date,E0,Eend,min_energy,G,H,peak_emergency_kw,plan_cost,emergency_cost,cash_cost,emergency_days,emergency_slots,unused,curtailment,pv,storage_loss,max_residual,model,alpha,plan_feasible,objective,constraint_violation,risk_budget,risk_cvar,stress_budget,design_stress_cost,forecast_train_end,scene_end,effective_scenarios,var_exceeded,development_stress_worst_cost,locked_plan_sha256,array_sha256,predicted_beta,predicted_mean_emergency_cost,predicted_emergency_var,predicted_emergency_cvar,predicted_robust_emergency_cvar,predicted_cash_var,predicted_cash_cvar,predicted_emergency_probability,predicted_mean_end_energy,predicted_low_end_energy,predicted_minimum_energy,predicted_worst_emergency_kwh,predicted_effective_n,optimizer_evaluations
2025-03-09,4216.2111112938155,3981.040967722387,1199.9999999999995,75057.64861749319,57.37860192743794,269.5219047619045,46279.38056206885,293.7914137043389,46573.17197577319,1,3,6191.964736685697,1847.9570666666668,54359.461449999995,3976.7505096396944,9.094947017729282e-13,M3,0.925,True,47080.85233761524,0.0,,,,,2025-03-08,2025-03-08,53.25140426199444,False,94725.2661481666,20129da8fc673b39348d476289825597cc30066b430f9ff0debfecbb9b59d321,0584c0ce8b5ffd48fe7c27de353f7c6c35e7a50e81a7aeba1ddf01eb361b397e,0.9,1328.7437584788831,3924.296497497496,8767.6771161573,12126.365710442753,50203.67705956635,55047.05767822615,0.5974435189740402,4108.1855418451005,3811.121547707473,1199.9999999999995,2559.68262710544,53.25140426199444,3000
2025-03-10,3981.040967722387,3524.835439944609,1199.9999999999995,72868.60514207082,68.02667556689185,265.1472248299235,44990.63959461691,420.88784572031244,45411.52744033722,1,4,1229.7578849059319,0.0,49900.99291666666,4121.008010509574,8.837375276016246e-13,M3,0.9,True,45772.0295079014,0.0,,,,,2025-03-09,2025-03-09,54.21146491730758,False,122026.73081204885,7fc27fa4b50b9560ef3d72d39aec13c201d36b9bab54401a4c4e5261f9d706b3,49665337d1e78522f94400dd92930c4ba77dcc0062aec66147b76fa90cacc330,0.9,1165.226883446916,2976.073138318015,7951.521634649098,11709.650821193169,47966.712732934924,52942.16122926601,0.5896825547196891,3726.5763796800366,3415.3766325164174,1199.9999999999995,2471.1487834968784,54.21146491730758,3000
2025-03-11,3524.835439944609,3468.0522086766578,1202.3241234189986,72577.99343299199,6.97674569897697,41.86047419386182,44484.70797603368,32.6895419725566,44517.39751800623,1,1,3366.8779403290764,1440.6610166666667,53560.63415,3895.295652963193,8.668621376273222e-13,M3,0.95,True,45392.569959839224,0.0,,,,,2025-03-10,2025-03-10,56.64943272998776,False,107613.26068405148,4332c7b3a8a2b8a595ea47db1cd96978822c3a30943da863203366ebaf11b51b,ea62a911eb16b38abc743d66c32491f7f601c3ef47b020f288f5d8236b75a3c9,0.9,1203.6283273831305,3709.493428521241,7637.59251237713,11384.838749551087,48194.20140455492,52122.30048841081,0.6175016707696136,3527.9557314652934,3243.0469205363497,1200.6528271227025,2532.4018787219375,56.64943272998776,3000
2025-03-12,3468.0522086766578,3046.7626303256875,1200.0000000000005,71584.87559954892,66.19941028911717,233.54053803571355,44023.901278297315,455.49269512082867,44479.39397341814,1,2,3943.3930309919224,1849.1598499999996,55676.70215,3844.277023863763,9.094947017729282e-13,M3,0.925,True,45022.0537140384,0.0,,,,,2025-03-11,2025-03-11,55.95503938716564,False,107843.35757988566,aa6026aa15a54895338f1d3d8899ab84faf241275f6620167cefff3a5ab1f266,199f06bc0a5a0813b4bd06be969bea32bc26aff7b913513b2ef121ae1ec74900,0.9,1181.57063862405,3655.3076727573166,7885.868217938791,11904.99664669505,47679.20895105463,51909.769496236106,0.6076387610946045,3262.026480655611,3036.652503555088,1200.0000000000005,2641.734320074088,55.95503938716564,3000
2025-03-13,3046.7626303256875,2853.9775880990546,1200.9999999999989,70919.50495577112,675.272610709761,675.3178000000005,43567.90546927854,3813.2056806560768,47381.11114993462,1,15,118.66835081079444,0.0,50691.65903333333,4123.276241230031,9.094947017729282e-13,M3,0.9,True,44451.624386893454,0.0,,,,,2025-03-12,2025-03-12,55.03791658642825,True,131441.93044027666,b71fd52966c5302c9ffc4b152ce64d2423ed9bc2be28385191b920855152078f,88e32805e8d062e04de63d4fb2f79cbc6b5758979488fc28a2109b67057b0d0f,0.9,1010.2130884397975,2565.471420436503,7265.957607610815,11503.324313800294,46133.376889715044,50833.863076889356,0.5822337692886431,3063.7776567914416,2839.9981342189835,1200.9999999999989,2426.6181258018737,55.03791658642825,3000
2025-03-14,2853.9775880990546,2482.995837481458,1339.093541662575,30576.611747357994,0.0,0.0,15819.26706614952,0.0,15819.26706614952,0,0,0.0,11932.195660909198,56079.44296666667,2985.9718537330637,8.881784197001252e-13,M3,0.0,True,15587.948109769412,0.0,,,,,2025-03-13,2025-03-13,56.47253315190651,False,62886.394972769514,262200e7c747740e7ff4fbe8534808a0be18a7d04e438987cb60c786f75eeb16,df40a5927bb2f90ecc5d9b509fc65d252c72c5e861b1d5393bfe6c5f9441b765,0.9,148.98924214947044,160.21018337882782,1468.4661558751318,2771.591952917169,15979.477249528347,17287.73322202465,0.15504585150579336,2579.242220672176,2213.3890472106045,1200.0,788.449187982443,56.47253315190651,3000
2025-03-15,2482.995837481458,2156.9557648063505,1300.8763950406283,30467.349361811328,0.0,0.0,15848.652491645142,0.0,15848.652491645142,0,0,120.70412195207356,6728.928533378476,51800.85663333333,3019.6316291558887,8.526512829121202e-13,M3,0.0,True,15566.59776621208,0.0,,,,,2025-03-14,2025-03-14,54.24438292190076,False,79822.36881053622,b6b2efbfc1d6ff73c3af3101c12bfb0701016ff03e4d1f2b90e0a0f434943281,163219f5f1a1a18be08111a2e35065491823beaf236c549d8f8a3f7f7d58722f,0.9,118.61488226157203,212.50353718374723,1153.3976828179918,2612.128776532072,16061.15602882889,17002.050174463133,0.14580473706610392,2629.4719560653766,2253.3929866238745,1200.0,788.5855135153247,54.24438292190076,3000
2025-03-16,2156.9557648063505,2357.17800048064,1476.4702507029504,70296.87201169478,0.0,0.0,43027.619667527426,0.0,43027.619667527426,0,0,2467.322614777712,322.92769999999996,54632.16905,3955.3525279094583,9.094947017729282e-13,M3,0.925,True,44325.96545032741,0.0,,,,,2025-03-15,2025-03-15,55.53336579603498,False,116723.68224966915,7d2a7a4b0628bef1a2cd5ccf082f05a0e54f08c63ec2f9b6d96dc881ace6dee1,40b8aebf276c13794b9de4e978a347d875a60316a2660330d6457e680b7e2c7b,0.9,1165.186948710605,3108.8350315669827,7586.990273378038,11155.528224111664,46136.45469909441,50614.609940905466,0.6523072134073422,2353.9801721490703,2141.4440613098777,1202.0555555555557,2369.910890193877,55.53336579603498,3000
2025-03-17,2357.17800048064,2563.6661773819374,1276.237708369551,70193.1394365611,0.0,0.0,42869.64358628595,0.0,42869.64358628595,0,0,5973.288336218883,2532.1050647098223,59835.490366666665,3623.1264253977715,9.094947017729282e-13,M3,0.9,True,44120.21387159535,0.0,,,,,2025-03-16,2025-03-16,55.82903597622119,False,100070.92075691946,380af67f21176127bac4d30608b7b13eeae487f6c9b70851007f65d8d7a60d25,7bc3831e0e09714765bf2dd306b90c106d01c4afb8ec99bff8fabf319d7d7cd2,0.9,1086.4537454760252,2952.6092778501356,7208.394962077424,11889.293972166666,45822.252864136084,50078.03854836337,0.602231731028088,2423.882366931457,2205.998058234167,1199.9999999999995,2535.4301573307903,55.82903597622119,3000
2025-03-18,2563.6661773819374,2806.7500508765193,1267.6216601788856,68728.53453804797,194.97454379970407,356.99149999999963,41890.39580902231,943.687980401317,42834.083789423625,1,4,2185.190101123756,1253.98175,56127.465216666664,4115.294990562688,9.094947017729282e-13,M3,0.9500000000000001,True,42767.87584965487,0.0,,,,,2025-03-17,2025-03-17,53.48450988399082,False,118400.50326679228,0b489217439dc9ca6743fec6c8af77602ae037c95e334037709b848cf259ddc4,87191521b7a4319439458bfa2b34c4c58d9e7540153f20cc92317cf5a9337986,0.9,961.8391083336318,2391.3697073210124,6494.859694750839,10551.270277692862,44281.76551634332,48385.25550377315,0.6622855123711198,2860.389161397379,2638.006366524353,1200.2199074074072,2354.8660624254526,53.48450988399082,3000
2025-03-19,2806.7500508765193,2959.070730674643,1309.8515893748438,68406.02666615539,0.0,0.0,41765.77822090032,0.0,41765.77822090032,0,0,2893.244003961946,1902.2185999999995,57816.08755,3992.7729323953345,8.988365607365267e-13,M3,0.9500000000000001,True,42609.01037779303,0.0,,,,,2025-03-18,2025-03-18,54.61583882555382,False,112779.17355697106,138a6bfe9ecfc86dab93f9a8ea266ff09e63287759f1f66961f8e2a6d0fd9c0e,607c05d223e78560c729cc922ea55162fa2806633e881e53d4d99138dff1b949,0.9,951.2178782934125,2405.7138260313823,6206.133309723264,10211.897394952313,44171.4920469317,47971.91153062358,0.6521101275064447,2870.7531382809457,2660.0600804113524,1200.0000000000005,2271.073827246608,54.61583882555382,3000
2025-03-20,2959.070730674643,2800.9782330357543,1202.726851851852,67770.34983121447,110.67838696145213,320.505588197281,41458.02116021186,697.7169784982159,42155.738138710076,1,6,1013.7387977936489,841.2334499999995,55439.41991666666,3975.186651354491,9.094947017729282e-13,M3,0.9500000000000001,True,42307.14801161365,0.0,,,,,2025-03-19,2025-03-19,53.98100916600458,False,124614.46326503174,46ea856d38e731357168d4b8310e95929911855c3b275df5db515ebf71f96ced,8a33f9a841ee76aacb54976ae769b1d5896631e5cbcbd19d150e1893f72b2475,0.9,949.5231678024342,2462.5753529177427,6143.993572780811,10255.31124516372,43920.5965131296,47602.01473299267,0.666065068119216,2860.0305603570346,2648.086815834032,1200.0,2291.7505590413857,53.98100916600458,3000
2025-03-21,2800.9782330357543,2265.92221035625,1303.7244796882105,29159.811936272432,0.0,0.0,15027.792710582538,0.0,15027.792710582538,0,0,319.249242063492,14401.462832200947,60560.06769999999,2940.6913680208327,9.094947017729282e-13,M3,0.0,True,14613.942967482431,0.0,,,,,2025-03-20,2025-03-20,55.63806930338157,False,53335.166960703194,ebdfe992b2055db8a49ec66221188883dc72ec5802cb3a44b41e209abc0fc756,6255cb9dc48c54f847850784f6aff2bdbe397bf32f7dcc8f558df0d400975d86,0.9,85.74246627210906,323.50781671211394,663.9782470738069,1023.5548739960996,15351.300527294652,15691.770957656345,0.21214729165654592,2580.8775175958376,2276.3922761376075,1200.0,292.012537022827,55.63806930338157,3000
2025-03-22,2265.92221035625,2465.435994742747,1290.7580748749656,29266.42567983434,0.0,0.0,15124.689873668145,0.0,15124.689873668145,0,0,0.0,10298.107005416625,56055.7298,2887.605156697881,8.72191208145523e-13,M3,0.0,True,14798.721987642295,0.0,,,,,2025-03-21,2025-03-21,53.16783863955479,False,67238.93145463767,61342fdf38f1432dfeafc946f42b9b2f5e10fa69df63df07014caa62765bd9ad,465f990473205f664cb4456c9999274d4a41dd7fd35c982bdda0c566aeac725f,0.9,80.79484193495264,243.8302144709694,598.9050448073174,803.8012629378621,15368.520088139114,15723.594918475463,0.21467644906626648,2339.02068844268,2045.5786187579254,1200.0,189.6572713497739,53.16783863955479,3000
2025-03-23,2465.435994742747,2617.202566762144,1199.9999999999982,65185.16540936667,309.8315899200401,439.5148999999992,39794.17557153967,1693.1861234277717,41487.36169496745,1,8,2208.6971932669135,363.5332415406584,58970.257150000005,4001.2798757930905,1.8189894035458565e-12,M3,0.925,True,40605.345056163715,0.0,,,,,2025-03-22,2025-03-22,55.406753441150244,False,126574.92549751097,a90ed92c4ad48581df03b78b98a2ea95c7c6c9ca2f7d6775d5af887c3b03b401,1a6ff786c0c25005273b6f54b93c683eb0c9cacc0e711327177ef33d980d9821,0.9,887.2372661387169,2093.0032204644376,5751.0020216152025,9716.376362401079,41887.17879200411,45545.17759315488,0.6480088398487002,2710.408278187965,2518.9786721126743,1199.9999999999982,2101.7079007301636,55.406753441150244,3000
2025-03-24,2617.202566762144,2754.2648274285607,1655.8661254283224,64568.82711926037,0.0,0.0,39564.78139527755,0.0,39564.78139527755,0,0,730.4582983952029,1703.8026057672566,59426.67353333333,3999.006871098164,8.419931418757187e-13,M3,0.15000000000000013,True,39981.12021471924,0.0,,,,,2025-03-23,2025-03-23,55.73525012739347,False,132806.1401309352,11f95005e119f4f3315f7bd6e5bc4a9db305fdb122859e4c8d0bb59f7c6dabba,8bb9f9a1525ec2f995933618be8c5080eae689e3959a091a43d1117506329b9f,0.9,422.05064710358056,171.95310188347182,4175.7925858568315,9828.488863979246,39736.73449716102,43740.57398113438,0.1377155458303953,2705.4819882917814,2398.234943300313,1240.9097222222226,1797.1248732471727,55.73525012739347,3000
2025-03-25,2754.2648274285607,2399.088021767405,1288.2487970769405,64477.02222038436,230.958596520886,830.6798456610285,39546.79115930442,1401.8638251430689,40948.65498444749,1,5,121.91666547619036,0.0,57103.043099999995,3991.1162404235565,9.094947017729282e-13,M3,0.35,True,39965.55184678708,0.0,,,,,2025-03-24,2025-03-24,55.822395523691505,True,139456.19053148333,3955d06fc470fff1024ad7df13c8150ad604c7a8bff92c7d2dfa0a78a47dae00,9bc2713fb492f5e37d1aaa3e5e8ff22ca250b39d6ee6747cb81aa2f20b3e5425,0.9,420.10486551977016,227.49590758062223,4071.2539862444105,9915.1816020115,39774.287066885045,43618.04514554883,0.19686153879593948,2722.300728301563,2396.179293492269,1287.6330563361998,1844.9498960086974,55.822395523691505,3000
2025-03-26,2399.088021767405,2444.874556145712,1501.0040641534404,64860.426955948875,0.0,0.0,39667.043490564596,0.0,39667.043490564596,0,0,2904.9864983994075,2527.7386500000007,62112.07293333333,3789.3604065045065,9.094947017729282e-13,M3,0.15000000000000013,True,40150.9965715579,0.0,,,,,2025-03-25,2025-03-25,56.474476878350096,False,125872.06410229926,d2baa2fe5050ae297a2a757aff2d639713326ab4904759ce2c3808b63a5ee32a,22e7a3e44c133da2fc31780510f3425c59336652073b9df75ff54dccfc88ece1,0.9,401.6811441600149,313.9158298403903,3944.811102445717,9582.089470210465,39980.95932040499,43611.854593010314,0.17249218997335833,2486.8419734647696,2132.697695086567,1245.138888888889,1786.119214691894,56.474476878350096,3000
2025-03-27,2444.874556145712,2327.4359787927897,1316.607250003779,64340.243865622804,0.0,0.0,39404.726899476285,0.0,39404.726899476285,0,0,1754.581283581785,53.840481678493084,59235.60896666667,3932.2712777154557,9.094947017729282e-13,M3,0.15000000000000013,True,39805.595280161004,0.0,,,,,2025-03-26,2025-03-26,54.882445933969606,False,137901.39528369156,204d1bc6b3f37dddb9deed7efa20cb53b1429c125ab84295b552485dd1cb7016,14d058a18e604d8db4a6ef1a3c1d3a2ac13ec5e0387a8887e181836f9e5a089e,0.9,367.1515335745436,115.45292247051579,3617.4017746404115,8966.278049848379,39520.179821946804,43022.1286741167,0.1653150364865563,2517.5580579335783,2174.293739828946,1243.652777777778,1686.5947450175677,54.882445933969606,3000
2025-03-28,2327.4359787927897,2434.183151352628,1200.0,28402.967367409576,150.9345797168362,517.0611783010174,14472.913044223586,575.7252707582263,15048.638314981812,1,2,53.09945995772844,14728.673483333336,61069.8865,2843.5010646088467,9.094947017729282e-13,M3,0.0,True,14101.383654741116,0.0,,,,,2025-03-27,2025-03-27,56.036523993893084,True,52617.01285300519,2b903d6bd0b92ff53d0478276fc32a545f6c82239c5fb9c7054e1d1136722fd3,14d886b1787aac59808a07959edcd85003fbfada35a793d03f32d18bcdf543cf,0.9,66.74660882840475,235.43852992485546,600.6494151843342,829.7856445858922,14708.35157414844,15073.56245940792,0.14649872697854202,2424.972384918082,2051.634344604708,1200.0,203.0285080000022,56.036523993893084,3000
2025-03-29,2434.183151352628,2293.5559522864282,1244.3192748491438,28816.964858305335,0.0,0.0,14681.481084458355,0.0,14681.481084458355,0,0,0.0,18456.254299678058,64411.06828333333,2794.1285743601456,9.094947017729282e-13,M3,0.0,True,14255.484839773517,0.0,,,,,2025-03-28,2025-03-28,55.257062418562946,False,40307.00804898207,53fad1177b2d8d58c85f4f38dad7b86f70b5c701edf38ee21188f1cb057f8e16,851e71ea98f862ba021329b7df7dee99311f8fb9376eb0fe078af180da097d8e,0.9,66.74148315072304,328.1846035060704,555.3188928711605,730.519919326089,15009.665687964425,15236.799977329516,0.16837003883353904,2540.7016295904605,2178.887548183061,1200.0,171.75202938350603,55.257062418562946,3000
2025-03-30,2293.5559522864282,2412.9644601782147,1517.4056620055444,62373.463590476866,0.0,0.0,38195.65597594017,0.0,38195.65597594017,0,0,1409.1869358714077,1671.7574823507082,62649.086149999996,3827.490964362979,8.100187187665142e-13,M3,0.15000000000000013,True,38625.48514736613,0.0,,,,,2025-03-29,2025-03-29,54.15165240203705,False,135071.2549824708,4abea5aff568b82614b6c6ffeddcd42b1f63af1f067329eeb9176ee261b10485,68193f40363d91257cc703536a55469df0b2af4940389da8063c9fc8d39b6f8f,0.9,367.8315018818737,172.66462280419418,3630.215891411592,8766.640766032555,38368.320598744365,41825.871867351765,0.147714409894951,2375.823949955996,2051.477511660015,1245.833333333334,1586.5768665564092,54.15165240203705,3000
2025-03-31,2412.9644601782147,2538.292336113279,1370.1172570461752,61743.68989640371,0.0,0.0,37789.381186164464,0.0,37789.381186164464,0,0,203.7137102891155,855.7276559548277,60124.27613333333,3607.531170891388,9.094947017729282e-13,M3,0.15000000000000013,True,38146.24434938403,0.0,,,,,2025-03-30,2025-03-30,55.26086352192627,False,139969.39781722496,9500b5485bf337cc9ee3c6b975d7195d64315609ba6e867a2495377582b45d9c,39d387f138aa5f7d29afb42e35e1c4d5fffdfe40641109e56248de57970c708a,0.9,339.2707515522791,230.73088840206316,3302.9049948730803,8339.697371965294,38020.112074566525,41092.28618103755,0.16000144568039645,2460.856173917631,2134.1073338838087,1240.3472222222224,1562.9390614730733,55.26086352192627,3000
2025-04-01,2538.292336113279,2435.774582691761,1245.138888888889,61477.62556527076,1921.7577112319193,3697.842251653422,37599.85360257373,12926.490563586267,50526.34416615999,1,6,0.0,0.0,57758.29478333333,3293.049513257535,9.094947017729282e-13,M3,0.15000000000000013,True,37922.387297252695,0.0,,,,,2025-03-31,2025-03-31,56.0148557625772,True,151268.91148985073,3becf0ba6ca92f1764d1c033bc354144f04bc4c70eebc7db6d09da91f03e2ed9,619fbc210ba00eb6007f059fd5412e8a1c2a7ccd235b6f23d2326e34eb176734,0.9,335.66466714598977,116.08618041420462,3321.0074886590396,8713.223333687258,37715.93978298793,40920.861091232764,0.14064683885754184,2614.2525462926023,2306.6421095804576,1245.138888888889,1659.7238408846397,56.0148557625772,3000
2025-04-02,2435.774582691761,2403.103756158945,1313.467948072563,61957.15467124625,2292.764565899095,1964.8170357142842,37657.52854617677,12227.708019846297,49885.23656602307,1,18,0.0,0.0,57551.29404999999,3847.254663678165,8.846257060213247e-13,M3,0.4499999999999999,True,38339.50587087306,0.0,,,,,2025-04-01,2025-04-01,56.65662098301275,True,149868.4422340151,117f8ae1e659c1cbc734289d8790de5e0adca10916208d698290f5fcb9459b11,a63cb3a6fcf424c0b9f5d3a0712907b70b6ba9a306a4fe3f27b791bb8206d4ff,0.9,643.9065636716792,513.8306858213446,6038.7788537556335,10924.40119576579,38171.35923199812,43696.307399932404,0.32104678505672724,2501.495533033636,2234.7089197149407,1313.467948072563,1694.0387476796986,56.65662098301275,3000
2025-04-03,2403.103756158945,2537.008720912346,1304.100968006404,63199.71304113371,69.20886865106172,265.41665004412516,38401.1214343475,340.57322098346566,38741.69465533097,1,2,1836.721730868399,1457.4141602971406,62020.92583333333,3977.3507871991687,9.094947017729282e-13,M3,0.15000000000000013,True,39261.20174620356,0.0,,,,,2025-04-02,2025-04-02,56.73507184690132,True,133187.96496903052,18d19ca61088c634caa49b6e8b1e376d3e943730d619ed5a6e39a7607737e3a4,988969ecd165a3c47db9ac3ff794140d11bd894970f97d03b7a7f2266edb5847,0.9,813.1415173263372,47.29426969999128,8124.017689229785,11234.421514357977,38448.41570404749,46525.13912357728,0.11564139605181532,2494.562995331561,2202.758537273521,1248.6111111111113,2236.65554639342,56.73507184690132,3000
2025-04-04,2537.008720912346,2715.1295535874515,1444.4023807042079,27979.05216692597,0.0,0.0,14152.575478809278,0.0,14152.575478809278,0,0,253.75752794784628,18399.830217449122,65304.949566666655,2716.5413388538955,9.094947017729282e-13,M3,0.0,True,13729.103454325685,0.0,,,,,2025-04-03,2025-04-03,55.852806166084065,False,38099.75974389131,4dd1c662b36bcc2c341041b9e8d8c7508febcc531f5dc224f64b638630912310,7d8353e64c8795e6b41edfd6cf97887795d172351bb5d66ff82fd0e17f7b4542,0.9,80.90441214688519,202.49824403792783,717.4428300430943,942.3755203868,14355.073722847206,14870.018308852372,0.243940332605074,2575.925700580204,2326.414594187415,1200.0,266.4142481717675,55.852806166084065,3000
